98.02024393978066	24.29214125310074	45.780314224404975	5.733728731359547
98.02024393978066	24.29214125310074	180.0	0.0
98.02024393978066	24.29214125310074	115.91615931189095	9.142458889925125
98.02024393978066	24.761398517515065	126.12326209117626	40.62828470874708
98.02024393978066	24.761398517515065	138.64114190833982	37.25970463755079
98.02024393978066	24.761398517515065	180.0	0.0
98.02024393978066	24.761398517515065	45.6718618093212	5.7229760902020885
98.02024393978066	24.797495230162323	45.663421912517634	5.7221417847879845
98.02024393978066	24.797495230162323	180.0	0.0
98.02024393978066	24.797495230162323	56.89802751308654	14.652822159832217
98.02024393978066	24.797495230162323	63.95174658885841	9.110933076737709
98.02024393978066	30.139808701956174	180.0	0.0
98.02024393978066	30.139808701956174	135.68198796516964	16.769538150078073
98.02024393978066	30.139808701956174	89.98983528031704	3.901037394881188
98.02024393978066	30.175905414603427	56.77516129059991	125.07857742790706
98.02024393978066	30.175905414603427	35.95899712676295	79.2239199022808
98.02024393978066	30.175905414603427	52.192922922324264	78.62431207894083
98.02024393978066	30.175905414603427	24.609678107500052	83.69088514426137
98.02024393978066	30.175905414603427	143.78623777779856	19.830551667919817
98.02024393978066	31.367096931962866	180.0	0.0
98.02024393978066	32.48609502402779	25.283707474075502	62.02031150959686
98.06073181934198	24.21994782780623	89.95017062539192	24.676085967830115
98.06073181934198	24.21994782780623	76.30477246642333	16.927348112920146
98.06073181934198	24.21994782780623	129.08491524261885	101.11956521955524
98.06073181934198	24.328237965747995	-134.20301786814207	5.733728731359547
98.06073181934198	24.328237965747995	180.0	0.0
98.06073181934198	24.328237965747995	152.7870823356249	8.990895946943848
98.06073181934198	24.833591942809576	180.0	0.0
98.06073181934198	24.833591942809576	63.94506275707499	9.108809049836537
98.06073181934198	24.833591942809576	66.44027662191976	40.1375529130085
98.06073181934198	24.833591942809576	67.92066588416054	74.92969186128941
98.06073181934198	24.833591942809576	56.890262337232016	14.649858273871972
98.06073181934198	24.833591942809576	64.97542049246411	85.59285596706816
98.06073181934198	24.833591942809576	-134.31958539041	5.7221417847879845
98.06073181934198	24.833591942809576	89.99149786422201	4.09274288400509
98.06073181934198	24.833591942809576	63.904321832503165	27.320039340272952
98.06073181934198	30.06761527666166	145.54994488661706	48.48240327816536
98.06073181934198	30.06761527666166	0.0	8.002943849989453
98.06073181934198	30.139808701956174	180.0	0.0
98.06073181934198	30.139808701956174	146.90942578082615	28.643172365228494
98.10121969890331	24.400431391042506	64.02446871053797	9.134113468257127
98.10121969890331	24.833591942809576	-134.30687974006685	11.445117593622204
98.10121969890331	24.833591942809576	155.47559444603752	39.542931943160085
98.10121969890331	24.833591942809576	180.0	0.0
98.10121969890331	24.833591942809576	102.589234187742	54.563574566955474
98.10121969890331	24.833591942809576	82.22103111946217	90.79682475054848
98.10121969890331	24.833591942809576	93.87222527363014	57.44598313540055
98.10121969890331	24.833591942809576	59.56854575174938	23.712636588042695
98.10121969890331	24.833591942809576	63.883924450923914	36.42245270487491
98.10121969890331	24.833591942809576	-134.31958539041	5.7221417847879845
98.10121969890331	31.33100021931561	180.0	0.0
98.14170757846463	24.21994782780623	180.0	0.0
98.14170757846463	24.21994782780623	83.00404400982399	33.13887310156772
98.14170757846463	24.21994782780623	132.25222959001084	94.87835948571254
98.14170757846463	24.21994782780623	89.95847553705698	20.563405765254327
98.14170757846463	24.21994782780623	-89.98339022696234	8.22536291094948
98.14170757846463	24.364334678395252	-115.92908364253657	9.138291778308572
98.14170757846463	24.869688655456834	-116.02090554731598	9.108809049836537
98.14170757846463	24.869688655456834	45.646500256063504	5.720470110881729
98.14170757846463	24.869688655456834	180.0	0.0
98.14170757846463	24.869688655456834	63.91797603009611	18.211233744968617
98.14170757846463	24.869688655456834	61.40719279290637	41.877627410356624
98.14170757846463	32.41390159873328	122.16655705489599	22.522529539608495
98.14170757846463	32.41390159873328	-89.97829721303842	7.617081054515916
98.18219545802594	24.364334678395252	180.0	0.0
98.18219545802594	24.364334678395252	-89.9916486160115	4.108032327139206
98.18219545802594	24.364334678395252	76.2894424829865	16.90928347922112
98.18219545802594	24.364334678395252	-107.94669502076171	12.958084227747346
98.18219545802594	24.905785368104087	-123.05865538706038	14.649858273871972
98.18219545802594	24.905785368104087	-134.336460755671	5.720470110881729
98.18219545802594	24.905785368104087	180.0	0.0
98.18219545802594	24.905785368104087	63.87034492002174	36.40539373935817
98.18219545802594	28.912520471949474	146.62389411476937	14.369291499596306
98.18219545802594	29.959325138719894	-44.27827481401033	16.775376959456086
98.18219545802594	29.959325138719894	150.7621547886331	32.085870183983026
98.18219545802594	29.959325138719894	143.72624446317565	19.845159092551697
98.18219545802594	29.959325138719894	135.66023110362212	5.59373588976481
98.18219545802594	29.959325138719894	-26.009959156865065	8.905466452993997
98.22268333758727	24.256044540453484	-115.90971514819782	9.144538242947142
98.22268333758727	24.400431391042506	79.51677356999987	66.76799026483812
98.22268333758727	24.400431391042506	134.2195036384726	5.73208579791556
98.22268333758727	24.400431391042506	89.97491099214237	12.320597547042102
98.22268333758727	29.923228426072637	146.88658330469877	14.328274949400825
98.22268333758727	29.923228426072637	-44.319560902670304	5.59373588976481
98.22268333758727	29.923228426072637	180.0	0.0
98.2631712171486	24.364334678395252	180.0	0.0
98.2631712171486	24.364334678395252	-89.98329723028306	8.216064567003146
98.2631712171486	24.364334678395252	-89.97494584107473	12.324096632307816
98.2631712171486	24.364334678395252	64.03100739176288	9.13620402241167
98.2631712171486	24.436528103689763	-103.64745775983369	16.904751707715246
98.2631712171486	24.436528103689763	-134.22776732482015	5.731262783446269
98.2631712171486	24.436528103689763	180.0	7.996435334360819
98.2631712171486	24.436528103689763	115.94205605547661	9.134113468258542
98.2631712171486	24.436528103689763	71.98854415039511	12.948110238970907
98.2631712171486	24.941882080751345	-116.03421718824295	9.104552656030892
98.2631712171486	28.69594019606594	-26.259114308705048	26.773106213290557
98.2631712171486	28.80423033400771	-33.33702321680377	14.369291499596306
98.2631712171486	28.80423033400771	72.63344367566579	95.01822688331708
98.2631712171486	28.80423033400771	44.54922346674601	39.343877774264165
98.2631712171486	28.80423033400771	180.0	0.0
98.2631712171486	29.81493828813087	153.88375436229532	26.730284938715243
98.2631712171486	29.851035000778126	81.83428267157925	86.85838718271614
98.2631712171486	29.851035000778126	-33.0634822842442	14.32679164026194
98.2631712171486	29.851035000778126	-39.09196559139845	30.955324808043525
98.2631712171486	29.851035000778126	153.91020596215418	17.817882686714857
98.30365909670992	24.21994782780623	89.98339022696234	8.22536291094948
98.30365909670992	24.941882080751345	45.629522732767235	5.718794358626272
98.30365909670992	24.941882080751345	180.0	0.0
98.30365909670992	24.941882080751345	89.99146315596926	4.089175606280951
98.30365909670992	24.941882080751345	71.91889752905107	12.901025565400976
98.30365909670992	24.941882080751345	-108.02488057355411	12.904418158922583
98.30365909670992	24.941882080751345	78.04099617328612	58.46714415833142
98.30365909670992	24.941882080751345	63.904488996703336	18.20270428375335
98.30365909670992	29.81493828813087	-44.35101820759291	5.5966433586458555
98.30365909670992	29.81493828813087	-36.21323098725328	19.845159092551697
98.30365909670992	29.81493828813087	180.0	0.0
98.30365909670992	29.81493828813087	-33.07308913333641	14.328274949400825
98.30365909670992	32.99144900108937	180.0	0.0
98.34414697627125	24.21994782780623	-89.95847553705698	20.563405765254327
98.34414697627125	24.21994782780623	180.0	0.0
98.34414697627125	24.21994782780623	142.18823690313516	80.86026790767086
98.34414697627125	24.21994782780623	78.95423121884173	20.94563182545456
98.34414697627125	24.21994782780623	-89.99169511434827	4.112681498678064
