114.28420929796056	39.45020782902989	0.06899999999999999
114.09418433693416	39.50083818991746	0.066
113.4980201371941	40.23129736547669	0.09
113.58657203859804	39.687086713808405	0.093
111.6903853365786	35.20098341054985	0.12299999999999998
112.95870561528392	37.50194523297282	0.096
113.07951686192354	38.53247403877505	0.09
111.57686004588766	35.993170753809665	0.08399999999999999
112.90067170530948	39.8085158349934	0.126
112.29912194437328	37.19677323442874	0.108
111.84756499424368	35.417818289725034	0.08399999999999999
113.30018950744488	36.00323468245673	0.09899999999999999
111.96631170183012	35.44254940758426	0.141
110.57707021291976	35.52936211623991	0.078
114.07868753156733	40.6	0.09
110.45	35.14688918458978	0.075
113.50561020523492	38.77740638082894	0.066
112.44043670318229	37.11833735131088	0.078
112.44023933805023	37.12859108981526	0.066
112.44766915775972	37.11577697734634	0.09
112.4487158130772	37.1188794529533	0.081
112.44033393562358	37.112901967537645	0.081
112.44309267581238	37.119088115955485	0.102
112.44838244953787	37.12769681817421	0.072
112.44153183867492	37.114764175881824	0.072
112.4437016700167	37.12297555312786	0.06899999999999999
112.45114763280344	37.11242627943793	0.072
112.45585975468832	37.12725743430527	0.093
112.44681924169976	37.11521560628466	0.081
112.44643058705466	37.12642063089533	0.081
112.44779004930672	37.12076592350919	0.072
112.44974838744788	37.12749222378278	0.075
112.44506651707933	37.12744881076486	0.096
112.44588880305112	37.12869099906421	0.11399999999999999
112.44454733843509	37.12917028913444	0.081
112.45547927207294	37.1115065278124	0.08399999999999999
112.45142541486946	37.1124627954766	0.081
112.4420748010476	37.11437661182215	0.066
112.45014269001672	37.11444967218852	0.102
114.33340713181312	39.33368392992102	0.072
112.44686959162962	37.112256939772976	0.09
112.447650948651	37.11475952997291	0.081
112.37948922492876	37.197256725503614	0.078
112.32147369076858	37.20162514453472	0.078
112.32547771814332	37.23088626547683	0.09899999999999999
112.30280301365345	37.21409881961868	0.072
112.31740400259326	37.25753764177392	0.06899999999999999
112.31692903366664	37.25475056081484	0.06899999999999999
112.33011488282416	37.23793104516873	0.06899999999999999
112.27195224736649	37.26289730112515	0.06899999999999999
112.2979435515238	37.24897645406407	0.072
112.3361070963724	37.23520739205794	0.087
112.35319436488808	37.224921350785024	0.078
112.92127747557365	39.73559105782853	0.081
112.75960758226474	39.24880652772962	0.072
112.1629535794204	37.32607742200186	0.108
112.17706162496415	37.31517532110504	0.12299999999999998
112.16142863373538	37.32760268636741	0.081
112.16810724158438	37.329618808202966	0.09
112.1667976503192	37.31609881757749	0.093
112.17277230826832	37.31385075837191	0.081
112.16925785241402	37.31792278196182	0.093
112.17627609011792	37.32659935954048	0.11699999999999999
112.16582029315094	37.31971541289388	0.105
112.16172698326298	37.32079599189422	0.111
112.16990714152509	37.3249173837288	0.09
110.70041282953152	35.077733180063284	0.066
111.89027854648822	36.19232980053244	0.09
113.33294028192672	37.42184282132301	0.087
112.5020452962886	37.37562252419856	0.12
112.50630458897469	37.37620729189113	0.087
112.49721495845824	37.37530200101229	0.078
112.50253473874844	37.37735670394547	0.08399999999999999
112.58953434937806	37.7751102073819	0.078
112.49290860105418	37.38917430419854	0.081
112.66026024586256	37.74792022069104	0.096
111.63273795701586	35.647401734078265	0.08399999999999999
114.28518834174778	39.84862299305596	0.066
111.41912715921008	36.235075163923234	0.132
113.32375203714476	38.99976669816351	0.08399999999999999
112.36697424158773	37.05535609978962	0.102
112.98423640088232	39.23200825002875	0.066
110.8354202435756	35.48915054173635	0.08399999999999999
112.57329580776032	38.99000054302044	0.093
113.7400213244355	37.36282195987029	0.108
110.60680934301855	35.32196489695095	0.078
112.3084979348794	37.723469206914174	0.08399999999999999
113.61696345956992	36.96019644193026	0.144
113.61355902105588	36.97254135970441	0.105
112.04204358410738	38.08468621495118	0.072
113.13100524604953	39.13725642118142	0.081
112.8844469256508	38.91955150957218	0.09899999999999999
112.9917069584825	37.62082441056798	0.08399999999999999
112.92405156810293	37.62152631605538	0.09899999999999999
112.92624722288218	37.6282588607851	0.08399999999999999
112.15090520429146	37.13634864130831	0.081
111.0115355074136	35.03701074005379	0.12
110.69587691030996	36.40996753668109	0.09
113.56754524597484	38.05280066313912	0.072
112.52203388666288	39.20190394078911	0.075
112.39539928273084	38.28094916792058	0.12
113.654416590042	37.37657160875158	0.093
113.65343144407112	37.38426352646111	0.06899999999999999
113.64875184077802	37.38218989946289	0.12
113.65436236488124	37.38311895167539	0.06899999999999999
113.64842064531663	37.3741420489298	0.12
113.64926199545616	37.3787414197828	0.111
113.64295142931844	37.37955751877059	0.132
113.64130984100484	37.373138026525886	0.132
113.6567029595594	37.37311005969512	0.087
113.64248489893548	37.37711551110059	0.108
113.64742042496675	37.37162282139968	0.066
113.64909177257564	37.38594543335251	0.081
113.65749972328726	37.37107387709897	0.129
