100.950308	27.720071	0.093
102.600223	28.520012	0.126
101.069822	21.530132	0.093
102.869874	24.58016	0.096
102.870237	24.569556	0.093
103.650243	23.370172	0.108
100.949759	31.370292	0.087
100.37995	23.899835	0.08399999999999999
101.279668	31.819783	0.09899999999999999
102.079568	24.429802	0.09
98.879803	25.249773	0.108
101.079933	25.570413	0.177
101.099635	25.550205	0.129
101.119537	25.580477	0.195
100.980161	25.629994	0.13799999999999998
101.02017	25.520312	0.135
101.030417	25.600343	0.12
101.180241	25.519716	0.12
103.229517	29.969623	0.08399999999999999
102.029846	22.929592	0.08399999999999999
102.470336	23.520276	0.08399999999999999
101.680136	30.269855	0.09
99.369549	24.769705	0.108
99.249686	21.279523	0.093
98.83015	25.379723	0.09899999999999999
101.080045	25.500321	0.132
99.27016	24.820279	0.08399999999999999
103.129968	27.220116	0.108
103.629679	24.150157	0.16499999999999998
103.83012	25.620497	0.08399999999999999
101.449803	23.169717	0.08399999999999999
99.249723	21.649815	0.093
101.099976	23.070491	0.09899999999999999
101.130064	25.580149	0.111
99.669522	21.720337	0.09899999999999999
99.800418	21.879789	0.08399999999999999
104.149937	24.270231	0.096
99.099856	24.570425	0.105
99.220318	24.629876	0.102
99.170472	24.680396	0.09899999999999999
99.920081	21.900198	0.105
98.85001	25.28044	0.087
98.829798	25.300002	0.08399999999999999
99.320372	24.779935	0.09899999999999999
101.669575	30.580076	0.08399999999999999
101.129838	25.569682	0.11399999999999999
99.319555	24.86955	0.087
101.619505	32.020348	0.09
100.079674	25.029702	0.087
100.069739	25.050131	0.09
100.829918	27.050126	0.096
103.819948	32.669706	0.111
99.019853	22.519858	0.102
98.829621	25.100076	0.096
98.729607	25.180331	0.102
102.250069	29.129792	0.09899999999999999
101.700135	24.95001	0.12299999999999998
101.720071	24.949773	0.08399999999999999
101.700304	24.970327	0.11399999999999999
101.679903	24.949829	0.096
101.130307	25.580237	0.111
103.330183	29.919968	0.093
101.700172	24.949813	0.105
99.130119	25.43035	0.08399999999999999
104.00046	26.920398	0.105
99.030208	24.720345	0.087
101.850246	21.549588	0.096
99.180019	24.670074	0.093
99.17961	24.799933	0.105
102.330254	29.219923	0.087
104.750459	28.43042	0.096
102.980205	26.500021	0.102
101.020003	25.820448	0.105
101.070242	32.01985	0.102
101.2996	31.799911	0.08399999999999999
98.980467	30.79993	0.093
103.129668	30.620032	0.09
102.319556	24.129702	0.09899999999999999
102.54965	28.980111	0.093
99.220128	24.970028	0.135
99.179932	24.930389	0.08399999999999999
101.770062	25.630413	0.09
99.179663	24.929926	0.087
101.700014	24.980168	0.087
103.630396	31.970283	0.111
101.250492	22.430083	0.093
101.249556	22.450481	0.09
99.200486	24.699608	0.096
98.150128	21.21977	0.087
103.84969	27.970239	0.087
101.170044	23.87036	0.09899999999999999
98.899607	24.269788	0.087
99.470158	27.730263	0.09899999999999999
99.170262	25.03013	0.08399999999999999
104.129709	32.679533	0.08399999999999999
103.870412	26.950103	0.09
101.549889	32.230152	0.102
101.299642	32.330048	0.111
101.579543	32.230048	0.087
99.75009	26.130201	0.08399999999999999
98.900369	25.150071	0.102
99.770015	21.330411	0.11399999999999999
100.119581	31.629543	0.105
100.130183	31.580183	0.12
99.549719	23.229667	0.087
100.119531	31.630187	0.108
100.130046	31.630008	0.096
100.480062	25.930127	0.087
101.82046	31.730432	0.096
103.449635	28.219913	0.096
103.050387	29.330257	0.102
98.800057	24.350181	0.08399999999999999
101.13018	27.030395	0.093
101.070375	25.550488	0.135
98.870339	24.830355	0.09
102.770301	29.499691	0.108
103.949537	32.800196	0.08399999999999999
102.279565	29.120176	0.09
99.279531	21.949864	0.09899999999999999
99.970154	25.530262	0.09899999999999999
98.399539	23.780295	0.09
103.600149	30.929886	0.087
100.780213	23.719799	0.105
99.019877	21.99951	0.11399999999999999
98.579529	21.349664	0.11699999999999999
104.120458	32.420031	0.09
104.019801	29.180273	0.08399999999999999
100.129524	24.850447	0.08399999999999999
99.969833	22.729567	0.093
103.199939	21.66953	0.108
104.03005	31.630461	0.08399999999999999
103.270127	30.819504	0.09899999999999999
99.099861	21.679716	0.093
