-117.91238417130164	33.433959228286575	0.0723
-117.24980932717595	34.05227214740351	0.0954
-116.38511964220524	34.87065269222689	0.0732
-115.155114703142	32.30574585881925	0.0792
-118.05891137483158	36.123188787333085	0.0756
-116.26848033206583	34.4999950060749	0.0759
-116.34285929224386	34.79354983613026	0.1182
-116.30800739789002	33.253	0.0816
-115.54636835224376	32.983628835298965	0.08220000000000001
-115.54505412953074	32.98033299336154	0.09029999999999999
-117.61109363734673	36.078958943995936	0.09509999999999999
-116.22462043050407	34.559208858299186	0.0756
-117.61694853355196	36.57825708148516	0.0759
-120.183	36.08611328915335	0.072
-117.612512123446	36.08891237833932	0.0795
-117.60764379876154	36.08768329988083	0.0795
-117.60756344188091	36.074433944036414	0.0759
-117.60438298378833	36.06917511438409	0.1263
-116.29707018855086	34.788654743387035	0.0735
-117.61063929252153	36.07440132761443	0.08279999999999998
-117.60619871218806	36.08323333706492	0.1095
-117.59949041198836	36.09114233498414	0.0795
-117.60351976309194	36.08070052021517	0.1215
-117.60193832224222	36.08180721767005	0.08549999999999999
-117.97971991568774	33.69063259133531	0.0723
-117.60412342767188	36.085468890750015	0.1179
-117.60572787975366	36.08039616343334	0.105
-114.967	32.1763076679464	0.0759
-114.9852555826982	32.109954713863694	0.0798
-117.61132283522224	36.08198668884692	0.0723
-117.61677488466044	36.07787295511218	0.0783
-115.5537223184397	32.98110322661319	0.0867
-115.55687670173864	32.971973281043326	0.0804
-115.55514097733752	32.97879471480803	0.0747
-116.92185621771682	33.91256958425462	0.072
-116.32761281750084	34.64509979276451	0.07769999999999999
-116.42556766587482	34.86415032059389	0.072
-117.71328421835275	33.809	0.1176
-116.76747043746975	34.33150871254251	0.1056
-117.7147900821035	33.81239782871196	0.09179999999999999
-116.30823585322293	34.543	0.09269999999999999
-116.76049300903236	34.31596251773278	0.0765
-116.2979943343598	34.688709912679684	0.0795
-117.6339484416224	35.645756549239785	0.087
-118.63395612256896	34.26918644502244	0.0852
-116.39919697621076	34.85750959600068	0.0894
-117.47179674910656	34.11309413946921	0.0909
-116.28886880449636	34.722	0.0747
-116.81824116442242	33.46764319846748	0.0732
-116.76399672810152	34.323269582003995	0.07529999999999999
-117.43748848856976	33.943737223095404	0.0735
-116.3137986542038	34.01887526939873	0.0999
-118.46758783688558	36.52556331285225	0.0735
-117.73990311524612	33.842792313686815	0.09179999999999999
-116.08581898805872	32.73549463855374	0.0741
-120.78940084491542	34.92273394163898	0.1095
-120.712	34.95634039719447	0.0819
-116.21116637340327	34.66134059278955	0.0882
-116.40548171341818	34.856	0.08339999999999999
-116.9474873088993	34.99395764826162	0.08009999999999999
-116.217	34.436815977505695	0.0792
-116.21659521171244	34.44000325261232	0.0756
-116.28664314980676	34.69868477188463	0.0759
-116.2647329632534	34.79095930258661	0.081
-115.9764103805385	34.549	0.07379999999999999
-116.4033385084499	34.881	0.0732
-120.483300277607	35.95815484555186	0.0798
-117.2165073409633	34.01148640201944	0.0819
-116.84418729351792	34.201	0.0807
-118.821	34.04452785046523	0.1011
-120.26214598501618	36.36323995094283	0.11339999999999999
-116.29608018607443	34.71955282931553	0.075
-116.24890171721576	34.532	0.0798
-116.375	33.956230663098786	0.0762
-118.6513981567077	35.33	0.0741
-116.3964770253014	34.84391612669668	0.0735
-115.55251846291564	32.97682936688224	0.0798
-115.55345513336913	32.97791979226852	0.08009999999999999
-116.26830198193925	34.62531541297876	0.07709999999999999
-116.16465061631746	34.404431956645496	0.0735
-115.83929207624354	32.17465382428603	0.0786
-116.2575433077306	34.5	0.0741
-117.94394966690426	36.925	0.075
-116.2488161280758	34.613111316552775	0.0723
-116.46556009089126	34.3429431633761	0.0948
-116.27113034866032	34.62457609222502	0.0873
-116.893	35.35137940161367	0.0786
-116.26479498343194	34.61744108783111	0.0867
-116.29358490068286	34.52814915220126	0.0798
-116.31535124660095	33.930413331046346	0.0882
-115.06421758163069	32.16941101158729	0.0843
-116.16984295154369	32.59411960891739	0.0723
-117.6507790634832	35.80582245604948	0.0897
-116.99656636932184	35.414	0.0789
-117.00050518412824	35.419	0.072
-116.20859761218932	34.439688079417195	0.0783
-116.40079045361747	34.889461810881016	0.0723
-115.55592677848338	32.97461513837613	0.1146
-115.56865320179551	32.98186773638789	0.0783
-115.55042691047136	32.98463660510356	0.11339999999999999
-115.56733493479992	32.96861275566885	0.0789
-116.294195926998	34.778621699473675	0.0843
-117.87998101773928	36.01421632436328	0.1272
-117.87929943481308	36.01596916246363	0.10379999999999999
-117.8729285375265	36.01231697240003	0.08549999999999999
-117.87898993541384	36.01822483569072	0.096
-117.87893817513522	36.002519066540245	0.0885
-117.88673117698528	36.00673786173128	0.0762
-117.87883612540064	36.02101714338774	0.09209999999999999
-117.88289269590476	36.00964937460107	0.09899999999999999
-118.94	34.02760075436821	0.081
-115.55679315408854	32.98270539838508	0.081
-118.57245771897556	34.350492993684945	0.0831
-118.574	34.3498467071979	0.08220000000000001
-115.63439261787472	33.153010226706314	0.0966
-117.87435401206136	36.01968287630706	0.09029999999999999
-117.86737237120906	36.018246763869364	0.087
-117.87813021139183	36.01934193575395	0.09269999999999999
-117.87163211152	36.007907338865216	0.0792
-118.569	34.348999315062265	0.0837
-116.24845644629364	34.58318011168154	0.0729
-117.86130252883	36.01098610849747	0.0759
-120.227	36.128017009255	0.072
-117.0288853936244	34.20926858003547	0.0795
-116.4902692105596	33.08188849850163	0.0762
-116.40541746692884	34.86066929425927	0.0924
-117.86813793901008	36.03967383794822	0.0783
-117.2211541953174	33.99878483225648	0.0837
-117.08503468971011	32.129129322901136	0.075
-117.013	32.08780476081519	0.0774
-117.06806561180922	32.09349368403009	0.078
-116.290843223608	34.79195906948179	0.0747
-117.87847509358946	36.00062400537349	0.0765
-116.3265630923878	34.02868971212499	0.1083
-117.083	32.120328554323265	0.0756
-115.76299214971904	32.02104546429905	0.0726
-120.673	34.482	0.072
-116.28136126571329	34.503317515599534	0.09720000000000001
-116.3538371041632	34.880670585087515	0.0732
-116.38954598342823	34.86565659630181	0.0747
-115.82182093935616	34.15888399682458	0.0759
-116.25857356917756	34.445177497035374	0.0957
-116.3050488170629	32.042030607365206	0.08249999999999999
-116.26407350350048	34.805594260067416	0.08220000000000001
-116.269261571481	34.801033698187176	0.09029999999999999
-116.145	34.35752583461386	0.07529999999999999
-117.4722832362474	34.13594858805942	0.1059
-115.39674251175282	32.700723257800014	0.12840000000000001
-116.40303337414036	34.8369020649479	0.10769999999999999
-119.00029217572175	34.24191106024458	0.0774
-116.300032125597	34.67519775018242	0.0798
-116.257027635621	32.942327771958084	0.0729
-116.31439478714827	34.69884882154315	0.08220000000000001
-117.47115072501845	34.13246888254659	0.0819
-116.30233919729667	34.6828447446535	0.07529999999999999
-117.9185849033345	36.17942460460497	0.0948
-117.87284951799124	36.00788889904243	0.0837
-116.3585120264182	33.93533261586113	0.0735
-116.31035653052584	34.69022502995034	0.0765
-116.9472692232562	34.010300530786495	0.08009999999999999
-116.26355128614271	34.806967689070326	0.0726
-116.376	34.79485996117516	0.072
-117.87582444997192	36.00101334719852	0.08220000000000001
-118.449694114136	34.27103938130973	0.0786
-116.39622956235202	33.01392150194601	0.0786
-117.77679238535892	36.3825343167537	0.0813
-116.08256155253214	32.05211235682508	0.075
-119.804	36.05011419812165	0.0726
-115.31321270725633	32.41646029860274	0.08279999999999998
-116.46424578491728	34.05152014136212	0.08249999999999999
-115.30954437253511	32.398597966160246	0.0783
-115.60182987722668	33.13139249480065	0.0804
-116.65604652231356	35.77433075719578	0.0726
-120.77008493791256	36.17792627492828	0.0786
-117.25216454205176	34.044660027464815	0.0735
-117.87538264551831	36.00380195037243	0.08249999999999999
-120.1759102578784	36.21074670364446	0.0936
-116.27017772758396	34.79025205090889	0.1146
-116.14297760353227	34.353744543762495	0.0747
-116.2582233809454	34.53901250116884	0.08009999999999999
-116.45380688554036	34.3109560264386	0.0819
-117.8295134162777	36.00740071638011	0.0933
-116.65058898021984	33.937051090927724	0.08639999999999999
-118.0322141141751	34.48681798371485	0.07529999999999999
-118.0392751167496	34.49139445895069	0.0747
-116.14664705265784	34.401650235672705	0.0837
-116.96708820265953	33.39636747232887	0.0744
-116.7344541887267	34.340699558722775	0.0741
-119.142	34.56216375295002	0.0774
-116.26764592424196	34.620924648620075	0.0741
-116.74088389134783	34.3359502311368	0.0786
-116.7357808348954	34.34063533865627	0.09779999999999998
-116.25097047615355	34.43300902395792	0.0957
-118.44014825235148	35.683311210350254	0.08220000000000001
-118.283	33.625	0.0747
-116.25445205720624	34.58205324435772	0.1011
-118.52900744842532	35.28519571827701	0.1002
-116.36651522063852	34.694170628463695	0.1032
-116.2864075664061	34.5357373558701	0.0747
-116.30396562116869	34.59707790747418	0.0861
-115.07431000512535	32.187080728371626	0.0747
-116.30263525508096	34.65558827445436	0.09269999999999999
-115.09931148425969	32.13494233192053	0.135
-115.09853747631946	32.197637001105484	0.09899999999999999
-115.07447832487335	32.1655561037908	0.0807
-115.63816801110984	33.161641926942515	0.11069999999999999
-115.08564347052176	32.155514572379325	0.08549999999999999
-118.058224286097	36.333	0.09839999999999999
-115.63713395707732	33.17377632005292	0.1002
-115.62787894714432	33.16688526379632	0.10679999999999999
-115.07814841695529	32.16072091330082	0.0723
-118.29055880196188	33.63674030021376	0.0747
-119.631	36.0741418504014	0.0729
-120.3657376809492	35.77721688367777	0.0867
-115.07375899960954	32.18314540904158	0.081
-115.0617400056109	32.205936515536855	0.07709999999999999
-115.0673750395701	32.14491104493187	0.0867
-115.0800909847945	32.15872230432646	0.0789
-115.06108833471632	32.19193230637367	0.0762
-115.0781845608113	32.18529872336998	0.0852
-118.24791769406843	32.76002165839005	0.0816
-115.0728322321701	32.167169106594976	0.0948
-116.83044506859004	34.33812833543516	0.0852
-115.11731308886311	32.11533531040096	0.1419
-115.08523663183564	32.159631386146444	0.105
-115.04795224945192	32.157126734457336	0.0765
-115.0658815665692	32.16348683875328	0.08549999999999999
-115.13900783127464	32.149238564867964	0.11069999999999999
-115.145006878358	32.16228186519618	0.12539999999999998
-115.10390445776676	32.186657247192535	0.102
-115.08109660717852	32.14849660424479	0.0786
-115.08509327672388	32.14480728793975	0.075
-115.0943770290814	32.175627807248006	0.0756
-115.06783752814545	32.152060203080154	0.0789
-115.0466876911558	32.11349218401918	0.1119
-115.08602595953371	32.158425932954444	0.081
-115.07969112117846	32.16236188467918	0.0843
-115.01849677436788	32.21668209815152	0.09720000000000001
-115.08512417606882	32.16142475247504	0.0741
-115.59512928582598	33.176407348453345	0.08220000000000001
-115.06803823272897	32.192343452849215	0.0885
-115.08059511070148	32.1360115455614	0.0768
-115.0638655849668	32.09544551259175	0.0741
-115.09096707781283	32.167756431359244	0.0912
-115.07627608935032	32.16442358509609	0.0744
-115.08117772285442	32.14286029461567	0.07529999999999999
-116.31368095951944	34.68963384767369	0.0795
-116.26943913316042	34.514	0.0885
-115.06872275518975	32.14499108854549	0.0759
-115.0969531780089	32.18332641319872	0.09509999999999999
-116.8598718326926	32.010668938535254	0.09269999999999999
-115.07206642151024	32.13896324485572	0.075
-115.07890415720011	32.14228605519447	0.07529999999999999
-118.3102066470504	35.09848665069496	0.0867
-115.09674925597528	32.18151363247592	0.0807
-115.07035412804468	32.14924769776689	0.0831
-115.0691897623128	32.168039274944135	0.08249999999999999
-115.065689299267	32.18519957768344	0.09
-117.25945485059712	34.04598097541366	0.0831
-117.20077087553624	33.95495480673003	0.08009999999999999
-115.07720845914156	32.15020319252286	0.0846
-115.07833542306852	32.190415128029926	0.0732
-115.10614115930709	32.15342674497861	0.10709999999999999
-115.0712497879644	32.18822730338092	0.0741
-115.06046351300246	32.13195553049013	0.0729
-115.079030836776	32.17592462436028	0.0783
-115.08024765902826	32.182462523029734	0.08220000000000001
-116.27176877039156	34.79784337165233	0.0747
-116.23667179080331	34.61211805205588	0.072
-115.49369897094174	32.87644038724514	0.0723
-114.949	32.14391716080496	0.07529999999999999
-116.4930507317849	34.559234229484645	0.0759
-115.94335997181553	34.515	0.07379999999999999
-120.827	36.22266549856141	0.08009999999999999
-115.08111219080752	32.16345750456628	0.0852
-116.22733668496952	34.56984158633852	0.0768
-116.21535324050224	36.89185470766809	0.0906
-115.63439295270469	33.15542510762488	0.1167
-115.64009190090906	33.15112618403586	0.10679999999999999
-115.63263334459144	33.155777311107066	0.0915
-115.63240483928628	33.156257617630764	0.0843
-116.09583523912528	33.01070267355774	0.0723
-116.01904393280338	34.24725846267094	0.0723
-118.46201362099474	35.72630345436134	0.081
-117.137	34.28124508609854	0.0735
-115.06949292061604	32.14202027265902	0.0735
-115.64239194230908	33.1607210725542	0.0765
-116.29667890581528	34.78607996690236	0.07709999999999999
-115.63615843336494	33.17644000625475	0.0897
-119.99577192965894	36.16147352279649	0.0732
-115.97387566843555	33.17490045451163	0.08249999999999999
-118.42304645902183	35.53436273681121	0.0729
-116.26702840831187	34.79772837452405	0.078
-117.87325719047884	36.06046364397693	0.0747
-115.05209994943328	32.23785428988892	0.0768
-118.0610500417716	36.31929204164419	0.09209999999999999
-118.05037381772564	36.317797703152586	0.0744
-118.06119312683298	36.32803058748052	0.0804
-115.96714629445496	32.67913650448066	0.08009999999999999
-116.30996540097787	34.683376355249976	0.1026
-115.99068838872871	33.256289473321445	0.0774
-118.0500220200503	36.32708578688333	0.1017
-118.06428072791562	36.32441228678236	0.0768
-118.05636359031712	36.3307131004576	0.0795
-118.04446871761118	36.32842154326264	0.105
-118.0546739259391	36.32199861890593	0.0735
-118.06596327024464	36.337	0.0726
-115.06598036022685	32.11386414914917	0.0759
-115.06282623962709	32.13048381999614	0.0819
-118.3005189783922	35.098	0.1167
-116.310054280629	34.6696475611517	0.0948
-122.00291442801498	37.00077669031808	0.0747
-118.0622060812275	36.33764744074743	0.0816
-118.0464133418327	36.32269448989942	0.1032
-118.07257533897004	36.339	0.0846
-115.59826153414038	33.16075301634578	0.0786
-116.28509040247508	34.67520872931386	0.0852
-116.35709394756783	34.68674264905653	0.10079999999999999
-116.31843813308524	34.41619477101401	0.0762
-121.996807275563	37.00260955929747	0.0912
-116.87078913427588	34.290847663203074	0.1095
-116.29695745062622	34.607980199812374	0.0837
-116.1511167449774	32.61136331787778	0.09029999999999999
-120.57401792970688	36.01930495585184	0.0756
-116.24342165945843	34.61018052883479	0.0894
-118.06997049720496	36.32692289378041	0.11699999999999999
-118.0452396449404	36.321883900213095	0.0867
-116.74148945179373	32.07053860559964	0.0837
-116.1424162557383	32.61032476497661	0.0726
-116.90467060012884	33.57124891217685	0.072
-117.38556520759732	34.195	0.0789
-116.2868798068562	34.604899599349366	0.08879999999999999
-116.25745301582214	34.570526794120866	0.072
-117.65438749782136	35.77758731337292	0.1215
-117.65399780937884	35.78528779801459	0.078
-119.02269273422972	34.38003775710027	0.08009999999999999
-117.64302540003864	36.06554168587919	0.0936
-117.67356324493988	35.73276008579804	0.07709999999999999
-116.41069976446872	32.13637518863212	0.0891
-118.04813564784408	32.683626599424386	0.0732
-118.31494203376712	35.098328996387856	0.075
-116.33741108424688	32.00739582730281	0.0954
-116.28863464751052	34.658864905276374	0.0741
-116.3325348792984	34.657	0.0876
-116.27236798468311	34.577029550200194	0.0798
-116.13380529298796	34.34947128769218	0.0726
-115.59966893949074	33.17862802401795	0.0765
-116.33369668533096	34.64437063919595	0.08549999999999999
-115.59564396892124	33.17405425381084	0.1056
-115.60225001437004	33.1820090351517	0.0942
-115.59603209720326	33.18107437752512	0.0798
-118.21	32.74966737571024	0.0756
-116.7614859237718	33.29280852395077	0.0807
-116.4720514980422	34.33238807698744	0.07709999999999999
-116.481002821594	34.34740463503958	0.0732
-115.60238379249432	33.19186841149816	0.072
-118.56694773801271	33.57819706895389	0.08009999999999999
-118.55230736628783	33.57659083436625	0.0819
-116.21160929830104	34.44772953348854	0.081
-116.64197851936795	34.081214292645306	0.0786
-118.0635436823955	36.32893838095568	0.08279999999999998
-116.46833487357932	34.335403709472075	0.08549999999999999
-115.60206383173148	33.18449737949075	0.102
-115.74886125214871	32.94206781335253	0.075
-117.6459384550004	35.78319377988867	0.09179999999999999
-116.2494224150344	34.691089656687524	0.0729
-118.5853190145862	35.298	0.07529999999999999
-116.47095290654023	34.33488299353226	0.0723
-118.869	34.36320186390063	0.075
-118.864	34.356475042692935	0.08339999999999999
-118.75769753910764	32.929617506037935	0.075
-118.83	34.35094396769082	0.0723
-116.64007546928372	33.972363899290464	0.0756
-115.60381617427088	33.16888738854133	0.0879
-115.6337824134689	33.16172403102851	0.0726
-116.76202731717278	34.31829095432064	0.0792
-116.564	33.99021205144096	0.0879
-116.36054891119672	34.683222349489725	0.11699999999999999
-118.07440910368628	32.64363324131917	0.0765
-115.50614069369809	32.896	0.1233
-115.50279911751235	32.893148168204696	0.0765
-115.50027875264682	32.88960841937874	0.0735
-115.49865687540012	32.876652131143786	0.0792
-115.50315590747825	32.892748424964424	0.0852
-115.5034087932262	32.87730813276435	0.075
-115.50378781427924	32.902	0.08220000000000001
-115.49901555741675	32.898617576953626	0.07379999999999999
-115.5088809785138	32.88825805455577	0.078
-115.4981360629793	32.8786711454789	0.072
-115.50514889269708	32.89055420283857	0.09779999999999998
-115.50444059276374	32.898676027537974	0.0891
-115.51044267747255	32.89534710392951	0.0849
-115.5018505029968	32.89672918346193	0.0723
-115.50669420992438	32.889448195826525	0.0798
-115.5078104122091	32.87679786971014	0.072
-115.51079142160978	32.902725717337425	0.075
-115.5028093975913	32.88280271358226	0.093
-115.50218176709396	32.86847181536226	0.08279999999999998
-115.50524381673488	32.8805810227211	0.0948
-115.51026751240931	32.88051016914038	0.07379999999999999
-115.50760756578823	32.87289643500279	0.102
-115.5049019201318	32.901191258962605	0.08549999999999999
-115.50699757257355	32.882873450556616	0.0837
-115.49986796239176	32.88743278633935	0.0723
-115.50626264143176	32.88314812940178	0.0744
-115.50730096345929	32.89044793502509	0.13529999999999998
-115.50351999911808	32.86873448472225	0.09179999999999999
-115.50417632094538	32.88314337162064	0.0786
-115.516536600856	32.89742083616269	0.1065
-115.51257933689278	32.8710885815839	0.0744
-115.5070261887908	32.86799363329102	0.1095
-115.50871427819948	32.8733085670261	0.0762
-115.51150927742688	32.86284986619984	0.075
-115.502705161832	32.888	0.0726
-115.49997661831608	32.898554446769765	0.0726
-115.50284606050342	32.89784873970174	0.0963
-115.4997993926134	32.911801766473346	0.1059
-115.50716438189394	32.91055536104094	0.0813
-115.51119783810354	32.90676820412752	0.093
-115.50805440524206	32.897346701043546	0.0906
-115.50440327054356	32.88234102829485	0.09029999999999999
-115.50007295238582	32.86910771315079	0.07709999999999999
-115.50978519599872	32.90388969865506	0.0765
-115.06708358841752	32.161363164703566	0.0762
-115.52080671045536	32.87916479004199	0.08549999999999999
-120.8851408725136	35.106	0.075
-117.88117866324994	32.520363466306904	0.072
-116.40073421806302	34.84260729354773	0.0813
-116.27625115045588	34.527793181647844	0.0783
-117.2465170564589	34.05007993815169	0.0726
-118.32643011035782	35.036597523192235	0.078
-117.6594565614164	36.04683873285519	0.0846
-116.2663053804476	35.509	0.09179999999999999
-116.3792307712694	34.8306364189084	0.0873
-116.2928189357537	34.782153212581264	0.13529999999999998
-116.29397262036372	34.78962717760836	0.1098
-116.30077525596424	34.781879399062966	0.09179999999999999
-116.7627351685252	34.22526862332224	0.0747
-117.64168133469596	36.07237055160863	0.0819
-116.28691558355536	34.659	0.0798
-116.9682452686998	33.9836655231166	0.08579999999999999
-116.29861559469524	34.79049467613017	0.0816
-116.28109604585096	34.79620066380766	0.0813
-115.05365188019016	32.15573831670711	0.0747
-116.63940211719996	34.04119814453426	0.108
-116.27341193346705	34.804870898593805	0.08639999999999999
-118.49173590261296	34.29575697828219	0.07769999999999999
-115.07719053269592	32.1304625920173	0.0792
-116.40039404653716	33.94786234214872	0.0732
-116.25007021289312	34.598565809351264	0.0804
-116.287075258889	34.644	0.072
-118.03349596044032	36.322087167518966	0.0723
-118.03021071006675	36.32072445943079	0.0786
-118.0492260936338	36.32475624768816	0.087
-118.04973003306696	36.321	0.0876
-116.2177550509018	32.0280552277435	0.072
-118.07294120557216	36.31751529582038	0.0783
-118.076	36.332422456438856	0.0741
-118.04985866722512	36.324641712816025	0.08549999999999999
-118.05130829577024	36.32560217409564	0.1002
-118.03383561745784	36.32329028299427	0.0924
-118.03965901092556	36.32735529789869	0.0912
-118.04759148241476	36.33061389298752	0.0741
-118.02946271212268	36.32288290311556	0.0792
-118.02822200333374	36.323123358795456	0.08009999999999999
-115.57617250534304	33.19728137464778	0.0741
