-120.56234235147359 34.48801721963718
-120.43164620160755 34.48801721963718
-120.43164620160755 34.59619188136053
-120.56234235147359 34.59619188136053
>
-120.56234235147359 34.59619188136053
-120.43164620160755 34.59619188136053
-120.43164620160755 34.704366543083886
-120.56234235147359 34.704366543083886
>
-120.56234235147359 34.70436654308389
-120.43164620160755 34.70436654308389
-120.43164620160755 34.812541204807246
-120.56234235147359 34.812541204807246
>
-120.56234235147359 34.812541204807246
-120.43164620160755 34.812541204807246
-120.43164620160755 34.9207158665306
-120.56234235147359 34.9207158665306
>
-120.56234235147359 34.9207158665306
-120.43164620160755 34.9207158665306
-120.43164620160755 35.02889052825395
-120.56234235147359 35.02889052825395
>
-120.56234235147359 35.02889052825396
-120.43164620160755 35.02889052825396
-120.43164620160755 35.137065189977314
-120.56234235147359 35.137065189977314
>
-120.56234235147359 35.137065189977314
-120.43164620160755 35.137065189977314
-120.43164620160755 35.24523985170067
-120.56234235147359 35.24523985170067
>
-120.56234235147359 35.24523985170067
-120.43164620160755 35.24523985170067
-120.43164620160755 35.35341451342402
-120.56234235147359 35.35341451342402
>
-120.56234235147359 35.35341451342403
-120.43164620160755 35.35341451342403
-120.43164620160755 35.46158917514738
-120.56234235147359 35.46158917514738
>
-120.56234235147359 35.46158917514738
-120.43164620160755 35.46158917514738
-120.43164620160755 35.569763836870735
-120.56234235147359 35.569763836870735
>
-120.56234235147359 35.78611316031745
-120.43164620160755 35.78611316031745
-120.43164620160755 35.8942878220408
-120.56234235147359 35.8942878220408
>
-120.56234235147359 35.8942878220408
-120.43164620160755 35.8942878220408
-120.43164620160755 36.002462483764155
-120.56234235147359 36.002462483764155
>
-120.56234235147359 36.00246248376416
-120.43164620160755 36.00246248376416
-120.43164620160755 36.110637145487516
-120.56234235147359 36.110637145487516
>
-120.56234235147359 36.43516113065758
-120.43164620160755 36.43516113065758
-120.43164620160755 36.54333579238094
-120.56234235147359 36.54333579238094
>
-120.56234235147359 36.54333579238094
-120.43164620160755 36.54333579238094
-120.43164620160755 36.65151045410429
-120.56234235147359 36.65151045410429
>
-120.43164620160755 33.947143911020405
-120.30095005174151 33.947143911020405
-120.30095005174151 34.05531857274376
-120.43164620160755 34.05531857274376
>
-120.43164620160755 34.271667896190465
-120.30095005174151 34.271667896190465
-120.30095005174151 34.37984255791382
-120.43164620160755 34.37984255791382
>
-120.43164620160755 34.48801721963718
-120.30095005174151 34.48801721963718
-120.30095005174151 34.59619188136053
-120.43164620160755 34.59619188136053
>
-120.43164620160755 34.59619188136053
-120.30095005174151 34.59619188136053
-120.30095005174151 34.704366543083886
-120.43164620160755 34.704366543083886
>
-120.43164620160755 34.70436654308389
-120.30095005174151 34.70436654308389
-120.30095005174151 34.812541204807246
-120.43164620160755 34.812541204807246
>
-120.43164620160755 34.812541204807246
-120.30095005174151 34.812541204807246
-120.30095005174151 34.9207158665306
-120.43164620160755 34.9207158665306
>
-120.43164620160755 34.9207158665306
-120.30095005174151 34.9207158665306
-120.30095005174151 35.02889052825395
-120.43164620160755 35.02889052825395
>
-120.43164620160755 35.02889052825396
-120.30095005174151 35.02889052825396
-120.30095005174151 35.137065189977314
-120.43164620160755 35.137065189977314
>
-120.43164620160755 35.137065189977314
-120.30095005174151 35.137065189977314
-120.30095005174151 35.24523985170067
-120.43164620160755 35.24523985170067
>
-120.43164620160755 35.24523985170067
-120.30095005174151 35.24523985170067
-120.30095005174151 35.35341451342402
-120.43164620160755 35.35341451342402
>
-120.43164620160755 35.35341451342403
-120.30095005174151 35.35341451342403
-120.30095005174151 35.46158917514738
-120.43164620160755 35.46158917514738
>
-120.43164620160755 35.677938498594095
-120.30095005174151 35.677938498594095
-120.30095005174151 35.78611316031745
-120.43164620160755 35.78611316031745
>
-120.43164620160755 35.78611316031745
-120.30095005174151 35.78611316031745
-120.30095005174151 35.8942878220408
-120.43164620160755 35.8942878220408
>
-120.43164620160755 36.21881180721087
-120.30095005174151 36.21881180721087
-120.30095005174151 36.32698646893422
-120.43164620160755 36.32698646893422
>
-120.43164620160755 36.32698646893422
-120.30095005174151 36.32698646893422
-120.30095005174151 36.435161130657576
-120.43164620160755 36.435161130657576
>
-120.43164620160755 36.43516113065758
-120.30095005174151 36.43516113065758
-120.30095005174151 36.54333579238094
-120.43164620160755 36.54333579238094
>
-120.30095005174151 33.947143911020405
-120.17025390187547 33.947143911020405
-120.17025390187547 34.05531857274376
-120.30095005174151 34.05531857274376
>
-120.30095005174151 34.271667896190465
-120.17025390187547 34.271667896190465
-120.17025390187547 34.37984255791382
-120.30095005174151 34.37984255791382
>
-120.30095005174151 34.48801721963718
-120.17025390187547 34.48801721963718
-120.17025390187547 34.59619188136053
-120.30095005174151 34.59619188136053
>
-120.30095005174151 34.59619188136053
-120.17025390187547 34.59619188136053
-120.17025390187547 34.704366543083886
-120.30095005174151 34.704366543083886
>
-120.30095005174151 34.70436654308389
-120.17025390187547 34.70436654308389
-120.17025390187547 34.812541204807246
-120.30095005174151 34.812541204807246
>
-120.30095005174151 34.812541204807246
-120.17025390187547 34.812541204807246
-120.17025390187547 34.9207158665306
-120.30095005174151 34.9207158665306
>
-120.30095005174151 34.9207158665306
-120.17025390187547 34.9207158665306
-120.17025390187547 35.02889052825395
-120.30095005174151 35.02889052825395
>
-120.30095005174151 35.02889052825396
-120.17025390187547 35.02889052825396
-120.17025390187547 35.137065189977314
-120.30095005174151 35.137065189977314
>
-120.30095005174151 35.137065189977314
-120.17025390187547 35.137065189977314
-120.17025390187547 35.24523985170067
-120.30095005174151 35.24523985170067
>
-120.30095005174151 35.24523985170067
-120.17025390187547 35.24523985170067
-120.17025390187547 35.35341451342402
-120.30095005174151 35.35341451342402
>
-120.30095005174151 35.35341451342403
-120.17025390187547 35.35341451342403
-120.17025390187547 35.46158917514738
-120.30095005174151 35.46158917514738
>
-120.30095005174151 35.46158917514738
-120.17025390187547 35.46158917514738
-120.17025390187547 35.569763836870735
-120.30095005174151 35.569763836870735
>
-120.30095005174151 35.569763836870735
-120.17025390187547 35.569763836870735
-120.17025390187547 35.67793849859409
-120.30095005174151 35.67793849859409
>
-120.30095005174151 35.677938498594095
-120.17025390187547 35.677938498594095
-120.17025390187547 35.78611316031745
-120.30095005174151 35.78611316031745
>
-120.30095005174151 36.110637145487516
-120.17025390187547 36.110637145487516
-120.17025390187547 36.21881180721087
-120.30095005174151 36.21881180721087
>
-120.30095005174151 36.21881180721087
-120.17025390187547 36.21881180721087
-120.17025390187547 36.32698646893422
-120.30095005174151 36.32698646893422
>
-120.17025390187548 33.947143911020405
-120.03955775200944 33.947143911020405
-120.03955775200944 34.05531857274376
-120.17025390187548 34.05531857274376
>
-120.17025390187548 34.16349323446711
-120.03955775200944 34.16349323446711
-120.03955775200944 34.271667896190465
-120.17025390187548 34.271667896190465
>
-120.17025390187548 34.271667896190465
-120.03955775200944 34.271667896190465
-120.03955775200944 34.37984255791382
-120.17025390187548 34.37984255791382
>
-120.17025390187548 34.379842557913825
-120.03955775200944 34.379842557913825
-120.03955775200944 34.48801721963718
-120.17025390187548 34.48801721963718
>
-120.17025390187548 34.48801721963718
-120.03955775200944 34.48801721963718
-120.03955775200944 34.59619188136053
-120.17025390187548 34.59619188136053
>
-120.17025390187548 34.59619188136053
-120.03955775200944 34.59619188136053
-120.03955775200944 34.704366543083886
-120.17025390187548 34.704366543083886
>
-120.17025390187548 34.70436654308389
-120.03955775200944 34.70436654308389
-120.03955775200944 34.812541204807246
-120.17025390187548 34.812541204807246
>
-120.17025390187548 34.812541204807246
-120.03955775200944 34.812541204807246
-120.03955775200944 34.9207158665306
-120.17025390187548 34.9207158665306
>
-120.17025390187548 34.9207158665306
-120.03955775200944 34.9207158665306
-120.03955775200944 35.02889052825395
-120.17025390187548 35.02889052825395
>
-120.17025390187548 35.02889052825396
-120.03955775200944 35.02889052825396
-120.03955775200944 35.137065189977314
-120.17025390187548 35.137065189977314
>
-120.17025390187548 35.137065189977314
-120.03955775200944 35.137065189977314
-120.03955775200944 35.24523985170067
-120.17025390187548 35.24523985170067
>
-120.17025390187548 35.24523985170067
-120.03955775200944 35.24523985170067
-120.03955775200944 35.35341451342402
-120.17025390187548 35.35341451342402
>
-120.17025390187548 35.35341451342403
-120.03955775200944 35.35341451342403
-120.03955775200944 35.46158917514738
-120.17025390187548 35.46158917514738
>
-120.17025390187548 35.46158917514738
-120.03955775200944 35.46158917514738
-120.03955775200944 35.569763836870735
-120.17025390187548 35.569763836870735
>
-120.17025390187548 35.569763836870735
-120.03955775200944 35.569763836870735
-120.03955775200944 35.67793849859409
-120.17025390187548 35.67793849859409
>
-120.17025390187548 36.00246248376416
-120.03955775200944 36.00246248376416
-120.03955775200944 36.110637145487516
-120.17025390187548 36.110637145487516
>
-120.17025390187548 36.110637145487516
-120.03955775200944 36.110637145487516
-120.03955775200944 36.21881180721087
-120.17025390187548 36.21881180721087
>
-120.03955775200944 33.947143911020405
-119.9088616021434 33.947143911020405
-119.9088616021434 34.05531857274376
-120.03955775200944 34.05531857274376
>
-120.03955775200944 34.05531857274376
-119.9088616021434 34.05531857274376
-119.9088616021434 34.16349323446711
-120.03955775200944 34.16349323446711
>
-120.03955775200944 34.271667896190465
-119.9088616021434 34.271667896190465
-119.9088616021434 34.37984255791382
-120.03955775200944 34.37984255791382
>
-120.03955775200944 34.379842557913825
-119.9088616021434 34.379842557913825
-119.9088616021434 34.48801721963718
-120.03955775200944 34.48801721963718
>
-120.03955775200944 34.48801721963718
-119.9088616021434 34.48801721963718
-119.9088616021434 34.59619188136053
-120.03955775200944 34.59619188136053
>
-120.03955775200944 34.59619188136053
-119.9088616021434 34.59619188136053
-119.9088616021434 34.704366543083886
-120.03955775200944 34.704366543083886
>
-120.03955775200944 34.70436654308389
-119.9088616021434 34.70436654308389
-119.9088616021434 34.812541204807246
-120.03955775200944 34.812541204807246
>
-120.03955775200944 34.9207158665306
-119.9088616021434 34.9207158665306
-119.9088616021434 35.02889052825395
-120.03955775200944 35.02889052825395
>
-120.03955775200944 35.02889052825396
-119.9088616021434 35.02889052825396
-119.9088616021434 35.137065189977314
-120.03955775200944 35.137065189977314
>
-120.03955775200944 35.137065189977314
-119.9088616021434 35.137065189977314
-119.9088616021434 35.24523985170067
-120.03955775200944 35.24523985170067
>
-120.03955775200944 35.35341451342403
-119.9088616021434 35.35341451342403
-119.9088616021434 35.46158917514738
-120.03955775200944 35.46158917514738
>
-120.03955775200944 35.46158917514738
-119.9088616021434 35.46158917514738
-119.9088616021434 35.569763836870735
-120.03955775200944 35.569763836870735
>
-120.03955775200944 35.78611316031745
-119.9088616021434 35.78611316031745
-119.9088616021434 35.8942878220408
-120.03955775200944 35.8942878220408
>
-120.03955775200944 36.00246248376416
-119.9088616021434 36.00246248376416
-119.9088616021434 36.110637145487516
-120.03955775200944 36.110637145487516
>
-119.9088616021434 33.838969249297044
-119.77816545227736 33.838969249297044
-119.77816545227736 33.9471439110204
-119.9088616021434 33.9471439110204
>
-119.9088616021434 33.947143911020405
-119.77816545227736 33.947143911020405
-119.77816545227736 34.05531857274376
-119.9088616021434 34.05531857274376
>
-119.9088616021434 34.16349323446711
-119.77816545227736 34.16349323446711
-119.77816545227736 34.271667896190465
-119.9088616021434 34.271667896190465
>
-119.9088616021434 34.271667896190465
-119.77816545227736 34.271667896190465
-119.77816545227736 34.37984255791382
-119.9088616021434 34.37984255791382
>
-119.9088616021434 34.379842557913825
-119.77816545227736 34.379842557913825
-119.77816545227736 34.48801721963718
-119.9088616021434 34.48801721963718
>
-119.9088616021434 34.48801721963718
-119.77816545227736 34.48801721963718
-119.77816545227736 34.59619188136053
-119.9088616021434 34.59619188136053
>
-119.9088616021434 34.59619188136053
-119.77816545227736 34.59619188136053
-119.77816545227736 34.704366543083886
-119.9088616021434 34.704366543083886
>
-119.9088616021434 34.9207158665306
-119.77816545227736 34.9207158665306
-119.77816545227736 35.02889052825395
-119.9088616021434 35.02889052825395
>
-119.9088616021434 35.02889052825396
-119.77816545227736 35.02889052825396
-119.77816545227736 35.137065189977314
-119.9088616021434 35.137065189977314
>
-119.9088616021434 35.137065189977314
-119.77816545227736 35.137065189977314
-119.77816545227736 35.24523985170067
-119.9088616021434 35.24523985170067
>
-119.9088616021434 35.24523985170067
-119.77816545227736 35.24523985170067
-119.77816545227736 35.35341451342402
-119.9088616021434 35.35341451342402
>
-119.9088616021434 35.35341451342403
-119.77816545227736 35.35341451342403
-119.77816545227736 35.46158917514738
-119.9088616021434 35.46158917514738
>
-119.9088616021434 35.569763836870735
-119.77816545227736 35.569763836870735
-119.77816545227736 35.67793849859409
-119.9088616021434 35.67793849859409
>
-119.9088616021434 35.677938498594095
-119.77816545227736 35.677938498594095
